,val,err,aerr,conv,env,repeat,target,edge,failed
84,-24.096558317399616,0.11950286806883365,,,water,1,jnk1,edge_18631-1_18624-1,False
85,-21.995697896749522,0.07648183556405354,,,complex,1,jnk1,edge_18631-1_18624-1,False
86,-23.319789674952197,0.05497131931166348,,,water,2,jnk1,edge_18631-1_18624-1,False
87,-22.184512428298277,0.06453154875717017,,,complex,2,jnk1,edge_18631-1_18624-1,False
88,-24.69407265774378,0.19359464627151052,,,water,3,jnk1,edge_18631-1_18624-1,False
89,-22.660133843212236,0.08604206500956021,,,complex,3,jnk1,edge_18631-1_18624-1,False
90,4.593690248565965,0.052581261950286805,,,water,1,jnk1,edge_18629-1_18627-1,False
91,4.737093690248566,0.04541108986615679,,,complex,1,jnk1,edge_18629-1_18627-1,False
92,4.7179732313575515,0.052581261950286805,,,water,2,jnk1,edge_18629-1_18627-1,False
93,4.7681644359464626,0.05019120458891013,,,complex,2,jnk1,edge_18629-1_18627-1,False
94,4.701242829827916,0.05497131931166348,,,water,3,jnk1,edge_18629-1_18627-1,False
95,4.933078393881453,0.04780114722753346,,,complex,3,jnk1,edge_18629-1_18627-1,False
96,-51.661089866156786,0.09799235181644358,,,water,1,jnk1,edge_18634-1_18637-1,False
97,-52.170172084130016,0.11950286806883365,,,complex,1,jnk1,edge_18634-1_18637-1,False
98,-50.92973231357552,0.19120458891013384,,,water,2,jnk1,edge_18634-1_18637-1,False
99,-52.270554493307834,0.09560229445506692,,,complex,2,jnk1,edge_18634-1_18637-1,False
100,-51.37906309751434,0.14340344168260036,,,water,3,jnk1,edge_18634-1_18637-1,False
101,-50.035850860420645,0.1577437858508604,,,complex,3,jnk1,edge_18634-1_18637-1,False
102,5.2629063097514335,0.04541108986615679,,,water,1,jnk1,edge_18626-1_18627-1,False
103,5.463671128107074,0.04302103250478011,,,complex,1,jnk1,edge_18626-1_18627-1,False
104,5.334608030592734,0.04302103250478011,,,water,2,jnk1,edge_18626-1_18627-1,False
105,5.33699808795411,0.05019120458891013,,,complex,2,jnk1,edge_18626-1_18627-1,False
106,5.389579349904397,0.05497131931166348,,,water,3,jnk1,edge_18626-1_18627-1,False
107,5.659655831739961,0.04541108986615679,,,complex,3,jnk1,edge_18626-1_18627-1,False
108,-36.60133843212237,0.12667304015296368,,,water,1,jnk1,edge_18631-1_18652-1,False
109,-34.91156787762906,0.31309751434034416,,,complex,1,jnk1,edge_18631-1_18652-1,False
110,-34.615200764818354,0.4326003824091778,,,water,2,jnk1,edge_18631-1_18652-1,False
111,-35.36089866156787,0.4039196940726577,,,complex,2,jnk1,edge_18631-1_18652-1,False
112,-34.261472275334604,0.3154875717017208,,,water,3,jnk1,edge_18631-1_18652-1,False
113,-36.87380497131931,0.17925430210325047,,,complex,3,jnk1,edge_18631-1_18652-1,False
114,47.71032504780115,0.17208413001912043,,,water,1,jnk1,edge_18637-1_18631-1,False
115,46.11376673040153,0.24617590822179733,,,complex,1,jnk1,edge_18637-1_18631-1,False
116,48.28632887189292,0.12189292543021032,,,water,2,jnk1,edge_18637-1_18631-1,False
117,46.70411089866156,0.18881453154875716,,,complex,2,jnk1,edge_18637-1_18631-1,False
118,47.78441682600382,0.15296367112810708,,,water,3,jnk1,edge_18637-1_18631-1,False
119,46.19980879541109,0.3107074569789675,,,complex,3,jnk1,edge_18637-1_18631-1,False
120,35.762428298279154,0.08365200764818355,,,water,1,jnk1,edge_18626-1_18634-1,False
121,34.09655831739961,0.12667304015296368,,,complex,1,jnk1,edge_18626-1_18634-1,False
122,35.53059273422562,0.10755258126195029,,,water,2,jnk1,edge_18626-1_18634-1,False
123,36.07074569789675,0.20076481835564053,,,complex,2,jnk1,edge_18626-1_18634-1,False
124,35.84847036328872,0.10038240917782026,,,water,3,jnk1,edge_18626-1_18634-1,False
125,34.21128107074569,0.18881453154875716,,,complex,3,jnk1,edge_18626-1_18634-1,False
126,-8.616156787762906,0.07409177820267686,,,water,1,jnk1,edge_18633-1_18624-1,False
127,-8.618546845124284,0.0788718929254302,,,complex,1,jnk1,edge_18633-1_18624-1,False
128,-8.04493307839388,0.06453154875717017,,,water,2,jnk1,edge_18633-1_18624-1,False
129,-8.434512428298278,0.07648183556405354,,,complex,2,jnk1,edge_18633-1_18624-1,False
130,-8.687858508604206,0.07409177820267686,,,water,3,jnk1,edge_18633-1_18624-1,False
131,-8.128585086042063,0.06692160611854685,,,complex,3,jnk1,edge_18633-1_18624-1,False
132,-10.99187380497132,0.09082217973231357,,,water,1,jnk1,edge_17124-1_18631-1,False
133,-10.363288718929253,0.09082217973231357,,,complex,1,jnk1,edge_17124-1_18631-1,False
134,-12.249043977055448,0.11233269598470362,,,water,2,jnk1,edge_17124-1_18631-1,False
135,-11.376673040152964,0.11950286806883365,,,complex,2,jnk1,edge_17124-1_18631-1,False
136,-11.094646271510516,0.07170172084130018,,,water,3,jnk1,edge_17124-1_18631-1,False
137,-10.26529636711281,0.08604206500956021,,,complex,3,jnk1,edge_17124-1_18631-1,False
138,-3.1978967495219885,0.04541108986615679,,,water,1,jnk1,edge_18627-1_18630-1,False
139,-3.597036328871893,0.028680688336520075,,,complex,1,jnk1,edge_18627-1_18630-1,False
140,-3.260038240917782,0.04541108986615679,,,water,2,jnk1,edge_18627-1_18630-1,False
141,-3.4679732313575524,0.028680688336520075,,,complex,2,jnk1,edge_18627-1_18630-1,False
142,-3.1500956022944546,0.04302103250478011,,,water,3,jnk1,edge_18627-1_18630-1,False
143,-3.652007648183556,0.028680688336520075,,,complex,3,jnk1,edge_18627-1_18630-1,False
144,-10.059751434034418,0.06453154875717017,,,water,1,jnk1,edge_18659-1_18634-1,False
145,-10.573613766730402,0.09799235181644358,,,complex,1,jnk1,edge_18659-1_18634-1,False
146,-10.059751434034418,0.062141491395793495,,,water,2,jnk1,edge_18659-1_18634-1,False
147,-11.156787762906308,0.13145315487571702,,,complex,2,jnk1,edge_18659-1_18634-1,False
148,-10.102772466539196,0.05975143403441682,,,water,3,jnk1,edge_18659-1_18634-1,False
149,-10.540152963671128,0.09321223709369025,,,complex,3,jnk1,edge_18659-1_18634-1,False
150,7.95889101338432,0.052581261950286805,,,water,1,jnk1,edge_18636-1_18624-1,False
151,6.2906309751434035,0.0788718929254302,,,complex,1,jnk1,edge_18636-1_18624-1,False
152,7.930210325047801,0.05975143403441682,,,water,2,jnk1,edge_18636-1_18624-1,False
153,6.680210325047801,0.06931166347992351,,,complex,2,jnk1,edge_18636-1_18624-1,False
154,7.937380497131931,0.05975143403441682,,,water,3,jnk1,edge_18636-1_18624-1,False
155,6.235659655831739,0.0788718929254302,,,complex,3,jnk1,edge_18636-1_18624-1,False
156,12.741395793499043,0.04780114722753346,,,water,1,jnk1,edge_18626-1_18628-1,False
157,13.66156787762906,0.08604206500956021,,,complex,1,jnk1,edge_18626-1_18628-1,False
158,12.798757170172083,0.05497131931166348,,,water,2,jnk1,edge_18626-1_18628-1,False
159,12.600382409177818,0.06692160611854685,,,complex,2,jnk1,edge_18626-1_18628-1,False
160,12.662523900573612,0.052581261950286805,,,water,3,jnk1,edge_18626-1_18628-1,False
161,12.452198852772467,0.05736137667304015,,,complex,3,jnk1,edge_18626-1_18628-1,False
162,14.490917782026768,0.2294455066921606,,,water,1,jnk1,edge_18626-1_18660-1,False
163,17.062619502868067,0.31309751434034416,,,complex,1,jnk1,edge_18626-1_18660-1,False
164,17.045889101338428,0.2868068833652007,,,water,2,jnk1,edge_18626-1_18660-1,False
165,17.7868068833652,0.30353728489483744,,,complex,2,jnk1,edge_18626-1_18660-1,False
166,14.634321223709367,0.46128107074569785,,,water,3,jnk1,edge_18626-1_18660-1,False
167,17.660133843212236,0.2676864244741874,,,complex,3,jnk1,edge_18626-1_18660-1,False
168,50.72657743785851,0.19837476099426385,,,water,1,jnk1,edge_18626-1_18659-1,False
169,46.57026768642447,0.3322179732313575,,,complex,1,jnk1,edge_18626-1_18659-1,False
170,50.28441682600382,0.18164435946462715,,,water,2,jnk1,edge_18626-1_18659-1,False
171,47.58126195028681,0.18881453154875716,,,complex,2,jnk1,edge_18626-1_18659-1,False
172,49.24474187380497,0.13623326959847035,,,water,3,jnk1,edge_18626-1_18659-1,False
173,48.33413001912045,0.2222753346080306,,,complex,3,jnk1,edge_18626-1_18659-1,False
174,-11.312141491395792,0.08126195028680688,,,water,1,jnk1,edge_18639-1_18634-1,False
175,-12.413957934990439,0.08365200764818355,,,complex,1,jnk1,edge_18639-1_18634-1,False
176,-11.204588910133843,0.07409177820267686,,,water,2,jnk1,edge_18639-1_18634-1,False
177,-12.076959847036328,0.08126195028680688,,,complex,2,jnk1,edge_18639-1_18634-1,False
178,-11.209369024856596,0.07648183556405354,,,water,3,jnk1,edge_18639-1_18634-1,False
179,-12.014818355640536,0.06692160611854685,,,complex,3,jnk1,edge_18639-1_18634-1,False
180,2.581261950286807,0.04780114722753346,,,water,1,jnk1,edge_18635-1_18624-1,False
181,2.289674952198853,0.07409177820267686,,,complex,1,jnk1,edge_18635-1_18624-1,False
182,2.4784894837476097,0.05736137667304015,,,water,2,jnk1,edge_18635-1_18624-1,False
183,2.7294455066921604,0.05019120458891013,,,complex,2,jnk1,edge_18635-1_18624-1,False
184,2.5764818355640533,0.05736137667304015,,,water,3,jnk1,edge_18635-1_18624-1,False
185,2.8083173996175907,0.052581261950286805,,,complex,3,jnk1,edge_18635-1_18624-1,False
0,30.54493307839388,0.0884321223709369,,,water,1,pde2,edge_49220392_49137530,False
1,32.272944550669216,0.3537284894837476,,,complex,1,pde2,edge_49220392_49137530,False
2,30.635755258126196,0.09799235181644358,,,water,2,pde2,edge_49220392_49137530,False
3,31.297801147227528,0.2222753346080306,,,complex,2,pde2,edge_49220392_49137530,False
4,30.94168260038241,0.08604206500956021,,,water,3,pde2,edge_49220392_49137530,False
5,33.45363288718929,0.1601338432122371,,,complex,3,pde2,edge_49220392_49137530,False
6,-3.286328871892925,0.04541108986615679,,,water,1,pde2,edge_49932714_49137530,False
7,-3.2958891013384317,0.05019120458891013,,,complex,1,pde2,edge_49932714_49137530,False
8,-3.1046845124282982,0.05497131931166348,,,water,2,pde2,edge_49932714_49137530,False
9,-4.636711281070745,0.09321223709369025,,,complex,2,pde2,edge_49932714_49137530,False
10,-3.315009560229445,0.04541108986615679,,,water,3,pde2,edge_49932714_49137530,False
11,-4.017686424474187,0.06931166347992351,,,complex,3,pde2,edge_49932714_49137530,False
12,23.420172084130016,0.09560229445506692,,,water,1,pde2,edge_49582468_49137530,False
13,23.264818355640536,0.2796367112810707,,,complex,1,pde2,edge_49582468_49137530,False
14,23.778680688336518,0.0884321223709369,,,water,2,pde2,edge_49582468_49137530,False
15,22.593212237093688,0.23422562141491393,,,complex,2,pde2,edge_49582468_49137530,False
16,23.60420650095602,0.09560229445506692,,,water,3,pde2,edge_49582468_49137530,False
17,23.02581261950287,0.2222753346080306,,,complex,3,pde2,edge_49582468_49137530,False
18,-0.2915869980879541,0.04302103250478011,,,water,1,pde2,edge_49396360_49137530,False
19,-0.8747609942638623,0.10755258126195029,,,complex,1,pde2,edge_49396360_49137530,False
20,-0.3322179732313575,0.03824091778202677,,,water,2,pde2,edge_49396360_49137530,False
21,-0.7863288718929254,0.09560229445506692,,,complex,2,pde2,edge_49396360_49137530,False
22,-0.3011472275334608,0.04541108986615679,,,water,3,pde2,edge_49396360_49137530,False
23,-0.8962715105162523,0.06931166347992351,,,complex,3,pde2,edge_49396360_49137530,False
24,-16.6085086042065,0.10994263862332695,,,water,1,pde2,edge_50181001_49137530,False
25,-17.13910133843212,0.06453154875717017,,,complex,1,pde2,edge_50181001_49137530,False
26,-16.254780114722752,0.1147227533460803,,,water,2,pde2,edge_50181001_49137530,False
27,-16.013384321223707,0.11950286806883365,,,complex,2,pde2,edge_50181001_49137530,False
28,-16.505736137667302,0.14340344168260036,,,water,3,pde2,edge_50181001_49137530,False
29,-16.21414913957935,0.10755258126195029,,,complex,3,pde2,edge_50181001_49137530,False
30,-2.9134799235181643,0.05736137667304015,,,water,1,pde2,edge_49585367_49137530,False
31,-4.354684512428298,0.14818355640535372,,,complex,1,pde2,edge_49585367_49137530,False
32,-2.7605162523900573,0.05497131931166348,,,water,2,pde2,edge_49585367_49137530,False
33,-4.8804971319311665,0.07170172084130018,,,complex,2,pde2,edge_49585367_49137530,False
34,-2.770076481835564,0.052581261950286805,,,water,3,pde2,edge_49585367_49137530,False
35,-4.894837476099426,0.1577437858508604,,,complex,3,pde2,edge_49585367_49137530,False
36,-20.525812619502865,0.04541108986615679,,,water,1,pde2,edge_49220392_49175828,False
37,-20.712237093690245,0.11233269598470362,,,complex,1,pde2,edge_49220392_49175828,False
38,-20.60229445506692,0.05019120458891013,,,water,2,pde2,edge_49220392_49175828,False
39,-21.26912045889101,0.07648183556405354,,,complex,2,pde2,edge_49220392_49175828,False
40,-20.49235181644359,0.04302103250478011,,,water,3,pde2,edge_49220392_49175828,False
41,-21.16873804971319,0.11950286806883365,,,complex,3,pde2,edge_49220392_49175828,False
42,-18.2887189292543,0.04302103250478011,,,water,1,pde2,edge_49220548_49220392,False
43,-18.408221797323133,0.10038240917782026,,,complex,1,pde2,edge_49220548_49220392,False
44,-18.27437858508604,0.04541108986615679,,,water,2,pde2,edge_49220548_49220392,False
45,-17.50717017208413,0.06453154875717017,,,complex,2,pde2,edge_49220548_49220392,False
46,-18.18833652007648,0.04063097514340344,,,water,3,pde2,edge_49220548_49220392,False
47,-17.777246653919693,0.06453154875717017,,,complex,3,pde2,edge_49220548_49220392,False
48,-0.002390057361376673,0.10277246653919693,,,water,1,pde2,edge_49220548_49932129,False
49,3.4082217973231357,0.1768642447418738,,,complex,1,pde2,edge_49220548_49932129,False
50,-0.23422562141491393,0.1338432122370937,,,water,2,pde2,edge_49220548_49932129,False
51,4.421606118546845,0.21510516252390058,,,complex,2,pde2,edge_49220548_49932129,False
52,-0.1601338432122371,0.09321223709369025,,,water,3,pde2,edge_49220548_49932129,False
53,4.412045889101338,0.4110898661567877,,,complex,3,pde2,edge_49220548_49932129,False
54,12.053059273422562,0.08126195028680688,,,water,1,pde2,edge_49582468_49932129,False
55,10.779158699808795,0.20315487571701718,,,complex,1,pde2,edge_49582468_49932129,False
56,11.974187380497131,0.08126195028680688,,,water,2,pde2,edge_49582468_49932129,False
57,11.50812619502868,0.21749521988527723,,,complex,2,pde2,edge_49582468_49932129,False
58,12.062619502868069,0.08604206500956021,,,water,3,pde2,edge_49582468_49932129,False
59,13.054493307839387,0.12428298279158699,,,complex,3,pde2,edge_49582468_49932129,False
60,-51.238049713193114,0.09560229445506692,,,water,1,pde2,edge_49396360_49175828,False
61,-51.98613766730401,0.38957934990439763,,,complex,1,pde2,edge_49396360_49175828,False
62,-51.288240917782026,0.09082217973231357,,,water,2,pde2,edge_49396360_49175828,False
63,-54.42160611854684,0.20076481835564053,,,complex,2,pde2,edge_49396360_49175828,False
64,-51.49139579349904,0.08604206500956021,,,water,3,pde2,edge_49396360_49175828,False
65,-52.361376673040155,0.21032504780114722,,,complex,3,pde2,edge_49396360_49175828,False
66,56.73040152963671,0.08365200764818355,,,water,1,pde2,edge_49175828_49580115,False
67,59.574569789674946,0.2796367112810707,,,complex,1,pde2,edge_49175828_49580115,False
68,56.83078393881453,0.07648183556405354,,,water,2,pde2,edge_49175828_49580115,False
69,59.65822179732314,0.19359464627151052,,,complex,2,pde2,edge_49175828_49580115,False
70,56.64913957934991,0.0788718929254302,,,water,3,pde2,edge_49175828_49580115,False
71,61.03728489483747,0.1577437858508604,,,complex,3,pde2,edge_49175828_49580115,False
72,-11.627629063097514,0.07409177820267686,,,water,1,pde2,edge_49220548_49137374,False
73,-9.837476099426384,0.16491395793499042,,,complex,1,pde2,edge_49220548_49137374,False
74,-11.670650095602294,0.07409177820267686,,,water,2,pde2,edge_49220548_49137374,False
75,-10.195984703632886,0.13862332695984703,,,complex,2,pde2,edge_49220548_49137374,False
76,-11.684990439770553,0.06692160611854685,,,water,3,pde2,edge_49220548_49137374,False
77,-8.77151051625239,0.20315487571701718,,,complex,3,pde2,edge_49220548_49137374,False
78,18.845602294455066,0.07648183556405354,,,water,1,pde2,edge_49220548_49580115,False
79,21.64435946462715,0.20076481835564053,,,complex,1,pde2,edge_49220548_49580115,False
80,18.64005736137667,0.07170172084130018,,,water,2,pde2,edge_49220548_49580115,False
81,24.813575525812617,0.12428298279158699,,,complex,2,pde2,edge_49220548_49580115,False
82,18.783460803059274,0.062141491395793495,,,water,3,pde2,edge_49220548_49580115,False
83,22.456978967495218,0.21510516252390058,,,complex,3,pde2,edge_49220548_49580115,False
84,-12.48565965583174,0.05736137667304015,,,water,1,pde2,edge_49396360_49220548,False
85,-16.496175908221794,0.14818355640535372,,,complex,1,pde2,edge_49396360_49220548,False
86,-12.471319311663478,0.06453154875717017,,,water,2,pde2,edge_49396360_49220548,False
87,-16.09225621414914,0.09321223709369025,,,complex,2,pde2,edge_49396360_49220548,False
88,-12.473709369024855,0.05497131931166348,,,water,3,pde2,edge_49396360_49220548,False
89,-15.148183556405353,0.1768642447418738,,,complex,3,pde2,edge_49396360_49220548,False
90,1.7351816443594645,0.06453154875717017,,,water,1,pde2,edge_49932714_49582390,False
91,1.3360420650095601,0.11950286806883365,,,complex,1,pde2,edge_49932714_49582390,False
92,1.8690248565965584,0.06692160611854685,,,water,2,pde2,edge_49932714_49582390,False
93,2.1916826003824093,0.1338432122370937,,,complex,2,pde2,edge_49932714_49582390,False
94,1.9311663479923518,0.06692160611854685,,,water,3,pde2,edge_49932714_49582390,False
95,1.5009560229445507,0.1505736137667304,,,complex,3,pde2,edge_49932714_49582390,False
96,4.715583173996175,0.06692160611854685,,,water,1,pde2,edge_49396360_49582390,False
97,4.6701720841300185,0.0788718929254302,,,complex,1,pde2,edge_49396360_49582390,False
98,4.677342256214149,0.062141491395793495,,,water,2,pde2,edge_49396360_49582390,False
99,4.490917782026768,0.07409177820267686,,,complex,2,pde2,edge_49396360_49582390,False
100,4.574569789674952,0.04780114722753346,,,water,3,pde2,edge_49396360_49582390,False
101,4.5267686424474185,0.0788718929254302,,,complex,3,pde2,edge_49396360_49582390,False
102,-11.790152963671128,0.19359464627151052,,,water,1,pde2,edge_50181001_49582390,False
103,-11.245219885277246,0.10994263862332695,,,complex,1,pde2,edge_50181001_49582390,False
104,-11.575047801147226,0.18403441682600383,,,water,2,pde2,edge_50181001_49582390,False
105,-12.645793499043975,0.1768642447418738,,,complex,2,pde2,edge_50181001_49582390,False
106,-11.22131931166348,0.1577437858508604,,,water,3,pde2,edge_50181001_49582390,False
107,-11.778202676864245,0.1744741873804971,,,complex,3,pde2,edge_50181001_49582390,False
108,12.229923518164435,0.09321223709369025,,,water,1,pde2,edge_50107616_49582390,False
109,11.6085086042065,0.15535372848948376,,,complex,1,pde2,edge_50107616_49582390,False
110,12.29923518164436,0.0884321223709369,,,water,2,pde2,edge_50107616_49582390,False
111,11.869024856596557,0.1338432122370937,,,complex,2,pde2,edge_50107616_49582390,False
112,12.304015296367112,0.09082217973231357,,,water,3,pde2,edge_50107616_49582390,False
113,11.042065009560229,0.21032504780114722,,,complex,3,pde2,edge_50107616_49582390,False
114,52.053059273422555,0.09560229445506692,,,water,1,pde2,edge_48168913_48271249,False
115,54.80879541108986,0.27485659655831735,,,complex,1,pde2,edge_48168913_48271249,False
116,52.258604206500955,0.08126195028680688,,,water,2,pde2,edge_48168913_48271249,False
117,52.54780114722753,0.24139579349904397,,,complex,2,pde2,edge_48168913_48271249,False
118,52.41156787762906,0.07648183556405354,,,water,3,pde2,edge_48168913_48271249,False
119,52.90152963671128,0.30592734225621415,,,complex,3,pde2,edge_48168913_48271249,False
120,26.890535372848948,0.06692160611854685,,,water,1,pde2,edge_49072088_48271249,False
121,28.73326959847036,0.2198852772466539,,,complex,1,pde2,edge_49072088_48271249,False
122,27.002868068833653,0.07170172084130018,,,water,2,pde2,edge_49072088_48271249,False
123,27.710325047801145,0.1505736137667304,,,complex,2,pde2,edge_49072088_48271249,False
